PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38,0x000a,1.59867,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
36,0x000a,1.88712,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
35,0x000a,1.37623,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
34,0x000a,2.54901,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
26,0x000a,0.979818,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
25,0x000a,0.719763,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
24,0x000a,1.31981,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
23,0x000a,1.88712,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
22,0x000a,1.37623,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
21,0x000a,2.54901,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
8,0x0004,2709,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
7,0x0004,1990,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
6,0x0004,3649,0x00000000,2025-12-14T15:10:50.591Z,2025-12-14T15:10:50.591Z
39,0x000a,4.30049,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
38,0x000a,3.00203,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
37,0x000a,5.59896,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
36,0x000a,1.99427,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
35,0x000a,1.48745,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
34,0x000a,2.62542,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
26,0x000a,1.18996,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
25,0x000a,0.869864,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
24,0x000a,1.59975,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
23,0x000a,1.99427,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
22,0x000a,1.48745,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
21,0x000a,2.62542,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
8,0x0004,3290,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
7,0x0004,2405,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
6,0x0004,4423,0x00000000,2025-12-14T15:10:50.691Z,2025-12-14T15:10:50.691Z
39,0x000a,2.59693,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
38,0x000a,1.89887,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
37,0x000a,3.30223,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
36,0x000a,3.14738,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
35,0x000a,2.24474,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
34,0x000a,4.11219,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
26,0x000a,1.44965,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
25,0x000a,1.05975,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
24,0x000a,1.92998,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
23,0x000a,3.14738,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
22,0x000a,2.24474,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
21,0x000a,4.11219,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
8,0x0004,4008,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
7,0x0004,2930,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
6,0x0004,5336,0x00000000,2025-12-14T15:10:50.790Z,2025-12-14T15:10:50.790Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
36,0x000a,2.87216,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
35,0x000a,2.07181,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
34,0x000a,3.70721,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
26,0x000a,1.65979,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
25,0x000a,1.20985,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
24,0x000a,2.1998,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
23,0x000a,2.87216,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
22,0x000a,2.07181,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
21,0x000a,3.70721,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
8,0x0004,4589,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
7,0x0004,3345,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
6,0x0004,6082,0x00000000,2025-12-14T15:10:50.892Z,2025-12-14T15:10:50.892Z
26,0x000a,1.86994,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
25,0x000a,1.35995,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
24,0x000a,2.47975,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
8,0x0004,5170,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
7,0x0004,3760,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
6,0x0004,6856,0x00000000,2025-12-14T15:10:50.991Z,2025-12-14T15:10:50.991Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
36,0x000a,2.48679,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
35,0x000a,1.78641,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
34,0x000a,3.20271,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
26,0x000a,2.08984,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
25,0x000a,1.51982,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
24,0x000a,2.75969,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
23,0x000a,2.48679,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
22,0x000a,1.78641,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
21,0x000a,3.20271,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
8,0x0004,5778,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
7,0x0004,4202,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
6,0x0004,7630,0x00000000,2025-12-14T15:10:51.092Z,2025-12-14T15:10:51.092Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
36,0x000a,2.2941,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
35,0x000a,1.64371,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
34,0x000a,3.00109,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
26,0x000a,2.29999,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
25,0x000a,1.66992,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
24,0x000a,3.02988,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
23,0x000a,2.2941,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
22,0x000a,1.64371,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
21,0x000a,3.00109,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
8,0x0004,6359,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
7,0x0004,4617,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
6,0x0004,8377,0x00000000,2025-12-14T15:10:51.192Z,2025-12-14T15:10:51.192Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
36,0x000a,2.24659,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
35,0x000a,1.62119,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
34,0x000a,2.90029,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
26,0x000a,2.50977,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
25,0x000a,1.81966,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
24,0x000a,3.30982,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
23,0x000a,2.24659,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
22,0x000a,1.62119,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
21,0x000a,2.90029,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
8,0x0004,6939,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
7,0x0004,5031,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
6,0x0004,9151,0x00000000,2025-12-14T15:10:51.290Z,2025-12-14T15:10:51.290Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
36,0x000a,2.174,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
35,0x000a,1.5611,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
34,0x000a,2.80105,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
26,0x000a,2.72967,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
25,0x000a,1.97989,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
24,0x000a,3.57964,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
23,0x000a,2.174,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
22,0x000a,1.5611,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
21,0x000a,2.80105,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
8,0x0004,7547,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
7,0x0004,5474,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
6,0x0004,9897,0x00000000,2025-12-14T15:10:51.392Z,2025-12-14T15:10:51.392Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
37,0x000a,2.6982,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
36,0x000a,2.1359,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
35,0x000a,1.52925,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
34,0x000a,2.80027,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
26,0x000a,2.93981,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
25,0x000a,2.12999,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
24,0x000a,3.85995,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
23,0x000a,2.1359,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
22,0x000a,1.52925,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
21,0x000a,2.80027,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
8,0x0004,8128,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
7,0x0004,5889,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
6,0x0004,10672,0x00000000,2025-12-14T15:10:51.490Z,2025-12-14T15:10:51.490Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
37,0x000a,2.8031,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
36,0x000a,2.16749,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
35,0x000a,1.56577,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
34,0x000a,2.74924,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
26,0x000a,3.14996,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
25,0x000a,2.27973,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
24,0x000a,4.12977,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
23,0x000a,2.16749,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
22,0x000a,1.56577,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
21,0x000a,2.74924,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
8,0x0004,8709,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
7,0x0004,6303,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
6,0x0004,11418,0x00000000,2025-12-14T15:10:51.591Z,2025-12-14T15:10:51.591Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
39,0x000a,4.69835,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
38,0x000a,3.39988,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
37,0x000a,2.6982,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
37,0x000a,6.10171,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
36,0x000a,2.13445,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
36,0x000a,2.11793,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
35,0x000a,1.53339,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
35,0x000a,1.51539,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
34,0x000a,2.77617,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
34,0x000a,2.73719,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
26,0x000a,3.35974,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
26,0x000a,3.61979,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
25,0x000a,2.43996,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
25,0x000a,2.61972,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
24,0x000a,4.40972,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
24,0x000a,4.73994,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
23,0x000a,2.13445,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
23,0x000a,2.11793,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
22,0x000a,1.53339,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
22,0x000a,1.51539,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
21,0x000a,2.77617,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
21,0x000a,2.73719,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
8,0x0004,9289,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
8,0x0004,10008,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
7,0x0004,6746,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
7,0x0004,7243,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
6,0x0004,12192,0x00000000,2025-12-14T15:10:51.692Z,2025-12-14T15:10:51.692Z
6,0x0004,13105,0x00000000,2025-12-14T15:10:51.793Z,2025-12-14T15:10:51.793Z
36,0x000a,3.40814,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
35,0x000a,2.45764,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
34,0x000a,4.41945,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
28,0x0004,27000,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
26,0x000a,3.82993,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
25,0x000a,2.76982,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
24,0x000a,5.01989,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
23,0x000a,3.40814,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
22,0x000a,2.45764,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
21,0x000a,4.41945,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
8,0x0004,10589,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
7,0x0004,7658,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
6,0x0004,13879,0x00000000,2025-12-14T15:10:51.892Z,2025-12-14T15:10:51.892Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:51.992Z,2025-12-14T15:10:51.992Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:51.992Z,2025-12-14T15:10:51.992Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:51.992Z,2025-12-14T15:10:51.992Z
39,0x000a,2.19908,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
37,0x000a,1.69994,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
36,0x000a,2.75478,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
35,0x000a,1.97933,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
34,0x000a,3.60946,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
28,0x0004,0,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
26,0x000a,4.04984,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
25,0x000a,2.92969,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
24,0x000a,5.18989,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
23,0x000a,2.75478,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
22,0x000a,1.97933,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
21,0x000a,3.60946,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
8,0x0004,11197,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
7,0x0004,8100,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
6,0x0004,14349,0x00000000,2025-12-14T15:10:52.090Z,2025-12-14T15:10:52.090Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
37,0x000a,1.09954,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
36,0x000a,2.47693,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
35,0x000a,1.789,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
34,0x000a,2.6547,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
26,0x000a,4.25998,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
25,0x000a,3.07979,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
24,0x000a,5.29984,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
23,0x000a,2.47693,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
22,0x000a,1.789,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
21,0x000a,2.6547,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
8,0x0004,11778,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
7,0x0004,8515,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
6,0x0004,14653,0x00000000,2025-12-14T15:10:52.190Z,2025-12-14T15:10:52.190Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
36,0x000a,2.28917,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
35,0x000a,1.645,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
34,0x000a,1.87712,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
26,0x000a,4.46976,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
25,0x000a,3.22989,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
24,0x000a,5.57979,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
23,0x000a,2.28917,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
22,0x000a,1.645,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
21,0x000a,1.87712,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
8,0x0004,12358,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
7,0x0004,8930,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
6,0x0004,15427,0x00000000,2025-12-14T15:10:52.292Z,2025-12-14T15:10:52.292Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
36,0x000a,2.19349,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
35,0x000a,1.57301,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
34,0x000a,2.3383,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
26,0x000a,4.68967,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
25,0x000a,3.38976,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
24,0x000a,5.84997,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
23,0x000a,2.19349,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
22,0x000a,1.57301,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
21,0x000a,2.3383,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
8,0x0004,12966,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
7,0x0004,9372,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
6,0x0004,16174,0x00000000,2025-12-14T15:10:52.390Z,2025-12-14T15:10:52.390Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
36,0x000a,2.19628,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
35,0x000a,1.58584,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
34,0x000a,2.52006,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
26,0x000a,4.89981,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
25,0x000a,3.53986,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
24,0x000a,6.12992,0x00000000,2025-12-14T15:10:52.490Z,2025-12-14T15:10:52.490Z
