SourceTimeStamp,AVG_SPEED,JOB_DONE,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:11:18.091000+00:00,-2.8066,0.0,0.0,0.0,1.0,-0.46339,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03886,0.0,5.0,13824.0,0.0,0.0,0.0,0.0,0.0,-2.8066,0.17976,497.0,0.0,-2.10142,0.0,A,1
2025-12-14 15:11:18.191000+00:00,-2.45401,0.0,0.0,0.0,1.0,-0.2317,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01943,0.0,4.98987,13796.0,0.0,-0.10128,0.0,0.0,0.0,-2.45401,0.00977,27.0,0.0,-1.69994,0.0,A,1
2025-12-14 15:11:18.290000+00:00,-2.07697,0.0,0.0,0.0,1.0,-0.11585,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.06035,0.0,4.98987,13796.0,0.0,0.0,0.0,0.0,0.0,-2.07697,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.391000+00:00,-1.03849,0.0,0.0,0.0,1.0,-0.05792,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03018,0.0,4.98987,13796.0,0.0,0.0,0.0,0.0,0.0,-1.03849,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.492000+00:00,-1.03849,0.0,0.0,0.0,1.0,-0.05792,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03018,0.0,4.97975,13768.0,0.0,0.0,0.0,0.0,0.0,-1.03849,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.590000+00:00,-0.51924,0.0,0.0,0.0,1.0,-0.02896,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01509,0.0,4.97975,13768.0,0.0,-0.10127,0.0,1.0,0.0,-0.51924,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.690000+00:00,-0.25962,0.0,0.0,0.0,1.0,-0.01448,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.05818,0.0,4.97975,13768.0,0.0,0.0,0.0,1.0,0.0,-0.25962,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.791000+00:00,-0.12981,0.0,0.0,0.0,1.0,-0.00724,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.02909,0.0,4.96998,13741.0,0.0,0.0,0.0,1.0,0.0,-0.12981,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.891000+00:00,-0.06491,0.0,0.0,0.0,1.0,-0.00362,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01454,0.0,4.96998,13741.0,0.0,-0.09766,0.0,1.0,0.0,-0.06491,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:18.992000+00:00,-0.03245,0.0,0.0,0.0,1.0,-0.00181,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.0561,0.0,4.95985,13713.0,0.0,-0.10128,0.0,1.0,0.0,-0.03245,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.090000+00:00,-0.01623,0.0,0.0,0.0,1.0,-0.00091,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.07869,0.0,4.95985,13713.0,0.0,0.0,0.0,1.0,0.0,-0.01623,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.192000+00:00,-0.00811,0.0,0.0,0.0,1.0,-0.00045,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03934,0.0,4.95985,13713.0,0.0,0.0,0.0,1.0,0.0,-0.00811,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.292000+00:00,-0.00406,0.0,0.0,0.0,1.0,-0.00023,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01967,0.0,4.94973,13685.0,0.0,0.0,0.0,1.0,0.0,-0.00406,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.391000+00:00,-0.00406,0.0,0.0,0.0,1.0,-0.00023,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01967,0.0,4.94973,13685.0,0.0,-0.10127,0.0,1.0,0.0,-0.00406,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.489000+00:00,-0.00203,0.0,0.0,0.0,1.0,-0.00011,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.06047,0.0,4.94973,13685.0,0.0,0.0,0.0,1.0,0.0,-0.00203,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.589000+00:00,-0.00101,0.0,0.0,0.0,1.0,-6e-05,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03024,0.0,4.93996,13658.0,0.0,0.0,0.0,1.0,0.0,-0.00101,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.691000+00:00,-0.00051,0.0,0.0,0.0,1.0,-3e-05,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.01512,0.0,4.93996,13658.0,0.0,-0.09766,0.0,1.0,0.0,-0.00051,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.792000+00:00,-0.00025,0.0,0.0,0.0,1.0,-1e-05,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.05639,0.0,4.92983,13630.0,0.0,0.0,0.0,1.0,0.0,-0.00025,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.891000+00:00,-0.00013,0.0,0.0,0.0,1.0,-1e-05,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.02819,0.0,4.92983,13630.0,0.0,-0.10128,0.0,1.0,0.0,-0.00013,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:19.992000+00:00,-6e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.06473,0.0,4.92983,13630.0,0.0,0.0,0.0,1.0,0.0,-6e-05,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.090000+00:00,-3e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03237,0.0,4.92983,13630.0,0.0,0.0,0.0,1.0,0.0,-3e-05,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.192000+00:00,-3e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03237,0.0,4.9197,13602.0,0.0,-0.10127,0.0,1.0,0.0,-3e-05,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.289000+00:00,-2e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.06682,0.0,4.9197,13602.0,0.0,0.0,0.0,1.0,0.0,-2e-05,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.389000+00:00,-1e-05,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.03341,0.0,4.9197,13602.0,0.0,0.0,0.0,1.0,0.0,-1e-05,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.489000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.0167,0.0,4.90994,13575.0,0.0,-0.09766,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.591000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,-0.05718,0.0,4.90994,13575.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.691000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.02859,0.0,4.89981,13547.0,0.0,-0.10128,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.790000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.06493,0.0,4.86979,13464.0,0.0,-0.3002,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.890000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18257,0.0,4.71969,13049.0,0.0,-0.3002,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:20.991000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18257,0.0,4.55982,12607.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.089000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.84179,0.0,4.3797,12109.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.190000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.22023,0.0,4.22996,11695.0,0.0,-1.80121,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.291000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.51072,0.0,4.06973,11252.0,0.0,-3.09968,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.389000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.3052,0.0,3.91999,10838.0,0.0,-1.4974,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.491000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9013,0.0,3.76989,10423.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.590000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.70116,0.0,3.57964,9897.0,0.0,-1.90249,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.689000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.80182,0.0,3.4299,9483.0,0.0,-1.4974,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.790000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.64961,0.0,3.2798,9068.0,0.0,-1.4974,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.893000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.64961,0.0,3.11994,8626.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:21.989000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.57531,0.0,2.96984,8211.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.090000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.58699,0.0,2.81973,7796.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.191000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.544,0.0,2.65987,7354.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.290000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.52251,0.0,2.47975,6856.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.390000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.56059,0.0,2.32964,6441.0,0.0,-3.30223,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.491000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.43141,0.0,2.16978,5999.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.590000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.01504,0.0,2.01968,5584.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.690000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.01504,0.0,1.85981,5142.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.791000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.75803,0.0,1.70971,4727.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.890000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.67835,0.0,1.55997,4313.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:22.991000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.58968,0.0,1.39974,3870.0,0.0,-1.4974,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.090000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.54354,0.0,1.21998,3373.0,0.0,-1.60229,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.191000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.57291,0.0,1.06988,2958.0,0.0,-1.7976,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.291000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.68525,0.0,0.90965,2515.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.390000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.59313,0.0,0.90965,2515.0,0.0,-1.60229,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.490000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.59771,0.0,0.75991,2101.0,0.0,-1.60229,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.589000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.59771,0.0,0.60981,1686.0,0.0,-2.99841,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.690000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.29806,0.0,0.44994,1244.0,0.0,-1.59867,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.792000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94836,0.0,0.29984,829.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.892000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72469,0.0,0.14974,414.0,0.0,-1.50101,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:23.992000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61285,0.0,0.05968,165.0,0.0,-0.90061,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:24.089000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25673,0.0,0.05968,165.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:24.190000+00:00,-0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62836,0.0,0.05968,165.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.00977,27.0,0.0,0.0,0.0,A,1
2025-12-14 15:11:24.290000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.31418,1.0,0.05968,165.0,9.0,0.0,0.0,0.0,0.0,-0.0,0.00977,27.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:24.491000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.10995,304.0,8.0,0.0,0.0,0.0,0.0,-0.15709,1.0,0.11972,331.0,9.0,0.0,0.0,0.0,0.0,-0.0,0.03979,110.0,10.0,0.0,1.0,A,1
2025-12-14 15:11:24.591000+00:00,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.37977,1050.0,8.0,1.09954,0.0,0.0,0.0,-0.07855,1.0,0.26982,746.0,9.0,0.6004,0.0,0.0,0.0,-0.0,0.24993,691.0,10.0,0.3002,1.0,A,1
2025-12-14 15:11:24.689000+00:00,0.1501,0.0,0.0,0.0,0.0,0.54977,1.0,0.71,1963.0,8.0,6.00043,0.0,0.0,0.0,0.26093,1.0,0.44994,1244.0,9.0,3.30223,0.0,0.0,0.0,0.1501,0.50998,1410.0,10.0,4.70197,1.0,A,1
2025-12-14 15:11:24.789000+00:00,2.42603,0.0,0.0,0.0,0.0,3.2751,1.0,0.98994,2737.0,8.0,2.79948,0.0,0.0,0.0,1.78158,1.0,0.60981,1686.0,9.0,1.59867,0.0,0.0,0.0,2.42603,0.71976,1990.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:24.889000+00:00,2.26192,0.0,0.0,0.0,0.0,3.03729,1.0,1.26989,3511.0,8.0,2.79948,0.0,0.0,0.0,1.69012,1.0,0.75991,2101.0,9.0,1.50101,0.0,0.0,0.0,2.26192,0.93967,2598.0,10.0,2.19907,1.0,A,1
2025-12-14 15:11:24.989000+00:00,2.2305,0.0,0.0,0.0,0.0,2.91838,1.0,1.53971,4257.0,8.0,2.69821,0.0,0.0,0.0,1.59557,1.0,0.90965,2515.0,9.0,1.4974,0.0,0.0,0.0,2.2305,1.14981,3179.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:25.091000+00:00,2.16596,0.0,0.0,0.0,0.0,2.8083,1.0,1.81966,5031.0,8.0,2.79948,0.0,0.0,0.0,1.54648,1.0,1.06988,2958.0,9.0,1.60229,0.0,0.0,0.0,2.16596,1.35995,3760.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:25.189000+00:00,2.13369,0.0,0.0,0.0,0.0,2.80389,1.0,2.08984,5778.0,8.0,2.79948,0.0,0.0,0.0,1.57438,1.0,1.21998,3373.0,9.0,1.60229,0.0,0.0,0.0,2.13369,1.57986,4368.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:25.291000+00:00,2.13369,0.0,0.0,0.0,0.0,2.80389,1.0,2.36979,6552.0,8.0,2.70182,0.0,0.0,0.0,1.57438,1.0,1.36972,3787.0,9.0,1.50101,0.0,0.0,0.0,2.13369,1.78964,4948.0,10.0,2.19907,1.0,A,1
2025-12-14 15:11:25.390000+00:00,2.16638,0.0,0.0,0.0,0.0,2.75286,1.0,2.69965,7464.0,8.0,2.79948,0.0,0.0,0.0,1.5377,1.0,1.55997,4313.0,9.0,1.4974,0.0,0.0,0.0,2.16638,2.03993,5640.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:25.491000+00:00,2.13209,0.0,0.0,0.0,0.0,2.77617,1.0,2.97996,8239.0,8.0,3.29861,0.0,0.0,0.0,1.51755,1.0,1.70971,4727.0,9.0,1.90249,0.0,0.0,0.0,2.13209,2.25984,6248.0,10.0,2.50289,1.0,A,1
2025-12-14 15:11:25.591000+00:00,2.31749,0.0,0.0,0.0,0.0,3.03739,1.0,3.24978,8985.0,8.0,2.8031,0.0,0.0,0.0,1.71002,1.0,1.85981,5142.0,9.0,1.4974,0.0,0.0,0.0,2.31749,2.46998,6829.0,10.0,2.19907,1.0,A,1
2025-12-14 15:11:25.692000+00:00,2.25828,0.0,0.0,0.0,0.0,2.92024,1.0,3.52973,9759.0,8.0,2.69821,0.0,0.0,0.0,1.60371,1.0,2.01968,5584.0,9.0,1.50101,0.0,0.0,0.0,2.25828,2.67976,7409.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:25.791000+00:00,2.17985,0.0,0.0,0.0,0.0,2.80922,1.0,3.79991,10506.0,8.0,5.5013,0.0,0.0,0.0,1.55236,1.0,2.16978,5999.0,9.0,3.09968,0.0,0.0,0.0,2.17985,2.89967,8017.0,10.0,4.29688,1.0,A,1
2025-12-14 15:11:25.890000+00:00,3.23836,0.0,0.0,0.0,0.0,4.15526,1.0,4.07986,11280.0,8.0,2.79948,0.0,0.0,0.0,2.32602,1.0,2.32964,6441.0,9.0,1.59867,0.0,0.0,0.0,3.23836,3.10981,8598.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:25.989000+00:00,2.66989,0.0,0.0,0.0,0.0,3.47737,1.0,4.40972,12192.0,8.0,2.79948,0.0,0.0,0.0,1.96234,1.0,2.50977,6939.0,9.0,1.59867,0.0,0.0,0.0,2.66989,3.36986,9317.0,10.0,2.10142,1.0,A,1
2025-12-14 15:11:26.091000+00:00,2.66989,0.0,0.0,0.0,0.0,3.38799,1.0,4.68967,12966.0,8.0,3.29861,0.0,0.0,0.0,1.88178,1.0,2.65987,7354.0,9.0,1.80122,0.0,0.0,0.0,2.63522,3.57964,9897.0,10.0,2.60055,1.0,A,1
2025-12-14 15:11:26.189000+00:00,2.63522,0.0,0.0,27000.0,0.0,3.38799,1.0,4.95985,13713.0,8.0,2.79948,0.0,0.0,0.0,1.88178,1.0,2.81973,7796.0,9.0,1.50101,0.0,0.0,0.0,2.63522,3.78979,10478.0,10.0,2.0978,1.0,A,1
2025-12-14 15:11:26.291000+00:00,2.36651,0.0,0.0,27000.0,0.0,3.38799,1.0,4.95985,13713.0,8.0,2.70182,0.0,0.0,0.0,1.88178,1.0,2.81973,7796.0,9.0,1.59867,0.0,0.0,0.0,2.63522,3.78979,10478.0,10.0,2.10142,1.0,A,1
