PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
6,0x0004,304,0x00000000,2025-12-14T15:17:07.050Z,2025-12-14T15:17:07.050Z
39,0x000a,0.198929,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
38,0x000a,0.499132,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
37,0x000a,1.09954,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
36,0x000a,-0.00023984,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
35,0x000a,-0.0736454,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
34,0x000a,-1.50264e-05,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
26,0x000a,0.269821,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
25,0x000a,0.229673,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
24,0x000a,0.439815,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
23,0x000a,-0.00023984,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
22,0x000a,-0.0736454,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
21,0x000a,-1.50264e-05,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
8,0x0004,746,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
7,0x0004,635,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
6,0x0004,1216,0x00000000,2025-12-14T15:17:07.150Z,2025-12-14T15:17:07.150Z
39,0x000a,2.49928,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
38,0x000a,1.7976,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
37,0x000a,3.29861,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
36,0x000a,0.0993448,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
35,0x000a,0.212743,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
34,0x000a,0.549761,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
26,0x000a,0.479962,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
25,0x000a,0.389902,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
24,0x000a,0.709997,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
23,0x000a,0.0993448,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
22,0x000a,0.212743,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
21,0x000a,0.549761,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
8,0x0004,1327,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
7,0x0004,1078,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
6,0x0004,1963,0x00000000,2025-12-14T15:17:07.250Z,2025-12-14T15:17:07.250Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
36,0x000a,1.29931,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
35,0x000a,1.00517,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
34,0x000a,1.92419,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
26,0x000a,0.69987,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
25,0x000a,0.539641,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
24,0x000a,0.989945,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
23,0x000a,1.29931,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
22,0x000a,1.00517,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
21,0x000a,1.92419,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
8,0x0004,1935,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
7,0x0004,1492,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
6,0x0004,2737,0x00000000,2025-12-14T15:17:07.352Z,2025-12-14T15:17:07.352Z
39,0x000a,4.29687,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
38,0x000a,2.99841,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
37,0x000a,5.59896,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
36,0x000a,1.70036,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
35,0x000a,1.30373,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
34,0x000a,2.313,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
26,0x000a,0.90965,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
25,0x000a,0.689742,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
24,0x000a,1.26989,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
23,0x000a,1.70036,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
22,0x000a,1.30373,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
21,0x000a,2.313,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
8,0x0004,2515,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
7,0x0004,1907,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
6,0x0004,3511,0x00000000,2025-12-14T15:17:07.450Z,2025-12-14T15:17:07.450Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
36,0x000a,2.99862,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
35,0x000a,2.15107,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
34,0x000a,3.95598,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
26,0x000a,1.11979,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
25,0x000a,0.849971,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
24,0x000a,1.53971,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
23,0x000a,2.99862,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
22,0x000a,2.15107,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
21,0x000a,3.95598,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
8,0x0004,3096,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
7,0x0004,2350,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
6,0x0004,4257,0x00000000,2025-12-14T15:17:07.651Z,2025-12-14T15:17:07.651Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
36,0x000a,2.55002,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
35,0x000a,1.87668,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
34,0x000a,3.32709,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
26,0x000a,1.3397,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
25,0x000a,0.999711,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
24,0x000a,1.81966,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
23,0x000a,2.55002,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
22,0x000a,1.87668,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
21,0x000a,3.32709,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
8,0x0004,3704,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
7,0x0004,2764,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
6,0x0004,5031,0x00000000,2025-12-14T15:17:07.751Z,2025-12-14T15:17:07.751Z
39,0x000a,2.50289,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
38,0x000a,1.80121,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
37,0x000a,3.30223,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
36,0x000a,2.37455,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
35,0x000a,1.68704,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
34,0x000a,3.06329,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
26,0x000a,1.58999,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
25,0x000a,1.17983,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
24,0x000a,2.14988,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
23,0x000a,2.37455,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
22,0x000a,1.68704,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
21,0x000a,3.06329,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
8,0x0004,4396,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
7,0x0004,3262,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
6,0x0004,5944,0x00000000,2025-12-14T15:17:07.851Z,2025-12-14T15:17:07.851Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
36,0x000a,2.43872,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
35,0x000a,1.74413,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
34,0x000a,3.18276,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
26,0x000a,1.8099,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
25,0x000a,1.3397,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
24,0x000a,2.4197,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
23,0x000a,2.43872,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
22,0x000a,1.74413,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
21,0x000a,3.18276,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
8,0x0004,5004,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
7,0x0004,3704,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
6,0x0004,6690,0x00000000,2025-12-14T15:17:07.950Z,2025-12-14T15:17:07.950Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
36,0x000a,2.3189,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
35,0x000a,1.6714,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
34,0x000a,2.94048,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
26,0x000a,2.01968,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
25,0x000a,1.4898,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
24,0x000a,2.69965,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
23,0x000a,2.3189,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
22,0x000a,1.6714,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
21,0x000a,2.94048,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
8,0x0004,5584,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
7,0x0004,4119,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
6,0x0004,7464,0x00000000,2025-12-14T15:17:08.050Z,2025-12-14T15:17:08.050Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
37,0x000a,2.8031,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
36,0x000a,2.20835,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
35,0x000a,1.58621,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
34,0x000a,2.86998,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
26,0x000a,2.22982,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
25,0x000a,1.6399,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
24,0x000a,2.97996,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
23,0x000a,2.20835,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
22,0x000a,1.58621,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
21,0x000a,2.86998,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
8,0x0004,6165,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
7,0x0004,4534,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
6,0x0004,8239,0x00000000,2025-12-14T15:17:08.151Z,2025-12-14T15:17:08.151Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
36,0x000a,2.15488,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
36,0x000a,2.12815,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
35,0x000a,1.54361,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
35,0x000a,1.57114,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
34,0x000a,2.83654,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
34,0x000a,2.76737,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
26,0x000a,2.43996,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
26,0x000a,2.65987,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
25,0x000a,1.79977,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
25,0x000a,1.94987,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
24,0x000a,3.24978,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
24,0x000a,3.52973,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
23,0x000a,2.15488,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
23,0x000a,2.12815,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
22,0x000a,1.54361,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
22,0x000a,1.57114,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
21,0x000a,2.83654,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
21,0x000a,2.76737,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
8,0x0004,6746,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
8,0x0004,7354,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
7,0x0004,4976,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
7,0x0004,5391,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
6,0x0004,8985,0x00000000,2025-12-14T15:17:08.251Z,2025-12-14T15:17:08.251Z
6,0x0004,9759,0x00000000,2025-12-14T15:17:08.351Z,2025-12-14T15:17:08.351Z
39,0x000a,2.19907,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
26,0x000a,2.86965,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
25,0x000a,2.09997,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
24,0x000a,3.79991,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
8,0x0004,7934,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
7,0x0004,5806,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
6,0x0004,10506,0x00000000,2025-12-14T15:17:08.450Z,2025-12-14T15:17:08.450Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
36,0x000a,2.16361,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
35,0x000a,1.53608,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
34,0x000a,2.78343,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
26,0x000a,3.1297,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
25,0x000a,2.28986,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
24,0x000a,4.12977,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
23,0x000a,2.16361,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
22,0x000a,1.53608,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
21,0x000a,2.78343,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
8,0x0004,8653,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
7,0x0004,6331,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
6,0x0004,11418,0x00000000,2025-12-14T15:17:08.550Z,2025-12-14T15:17:08.550Z
39,0x000a,4.70197,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
38,0x000a,3.39988,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
37,0x000a,6.09809,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
36,0x000a,2.13071,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
35,0x000a,1.51854,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
34,0x000a,2.74262,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
26,0x000a,3.33984,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
25,0x000a,2.43996,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
24,0x000a,4.40972,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
23,0x000a,2.13071,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
22,0x000a,1.51854,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
21,0x000a,2.74262,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
8,0x0004,9234,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
7,0x0004,6746,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
6,0x0004,12192,0x00000000,2025-12-14T15:17:08.649Z,2025-12-14T15:17:08.649Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
36,0x000a,3.41634,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
35,0x000a,2.45921,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
34,0x000a,4.42036,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
26,0x000a,3.54999,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
25,0x000a,2.5897,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
24,0x000a,4.68967,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
23,0x000a,3.41634,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
22,0x000a,2.45921,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
21,0x000a,4.42036,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
8,0x0004,9815,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
7,0x0004,7160,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
6,0x0004,12966,0x00000000,2025-12-14T15:17:08.750Z,2025-12-14T15:17:08.750Z
39,0x000a,2.19908,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
38,0x000a,1.60228,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
36,0x000a,2.75888,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
35,0x000a,1.9783,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
34,0x000a,3.60992,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
26,0x000a,3.76989,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
25,0x000a,2.74993,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
24,0x000a,4.95985,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
23,0x000a,2.75888,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
22,0x000a,1.9783,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
21,0x000a,3.60992,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
8,0x0004,10423,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
7,0x0004,7603,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
6,0x0004,13713,0x00000000,2025-12-14T15:17:08.851Z,2025-12-14T15:17:08.851Z
39,0x000a,2.0978,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
37,0x000a,2.79948,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
36,0x000a,2.47898,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
35,0x000a,1.79029,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
34,0x000a,3.15587,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
26,0x000a,3.97967,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
25,0x000a,2.89967,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
24,0x000a,5.2398,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
23,0x000a,2.47898,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
22,0x000a,1.79029,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
21,0x000a,3.15587,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
8,0x0004,11003,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
7,0x0004,8017,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
6,0x0004,14487,0x00000000,2025-12-14T15:17:08.951Z,2025-12-14T15:17:08.951Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
37,0x000a,2.70182,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
36,0x000a,2.28839,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
35,0x000a,1.64385,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
34,0x000a,2.97768,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
26,0x000a,4.18981,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
25,0x000a,3.04977,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
24,0x000a,5.50998,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
23,0x000a,2.28839,0x00000000,2025-12-14T15:17:09.050Z,2025-12-14T15:17:09.050Z
