PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
38,0x000a,1.50101,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
36,0x000a,0.812879,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
35,0x000a,1.60825,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
34,0x000a,-0.367603,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
25,0x000a,5.47996,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
23,0x000a,0.812879,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
22,0x000a,1.60825,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
21,0x000a,-0.367603,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
7,0x0004,15151,0x00000000,2025-12-14T15:31:56.490Z,2025-12-14T15:31:56.490Z
36,0x000a,0.40644,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
35,0x000a,1.55463,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
34,0x000a,-0.183802,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
25,0x000a,5.6297,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
23,0x000a,0.40644,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
22,0x000a,1.55463,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
21,0x000a,-0.183802,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
7,0x0004,15565,0x00000000,2025-12-14T15:31:56.590Z,2025-12-14T15:31:56.590Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:31:56.688Z,2025-12-14T15:31:56.688Z
25,0x000a,5.81995,0x00000000,2025-12-14T15:31:56.688Z,2025-12-14T15:31:56.688Z
7,0x0004,16091,0x00000000,2025-12-14T15:31:56.688Z,2025-12-14T15:31:56.688Z
38,0x000a,3.39988,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
36,0x000a,0.20322,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
35,0x000a,1.52602,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
34,0x000a,-0.0919008,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
25,0x000a,5.96969,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
23,0x000a,0.20322,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
22,0x000a,1.52602,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
21,0x000a,-0.0919008,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
7,0x0004,16505,0x00000000,2025-12-14T15:31:56.789Z,2025-12-14T15:31:56.789Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
36,0x000a,0.10161,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
35,0x000a,2.46295,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
34,0x000a,-0.0459504,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
25,0x000a,6.11979,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
23,0x000a,0.10161,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
22,0x000a,2.46295,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
21,0x000a,-0.0459504,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
7,0x0004,16920,0x00000000,2025-12-14T15:31:56.889Z,2025-12-14T15:31:56.889Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
36,0x000a,0.050805,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
35,0x000a,1.98198,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
34,0x000a,-0.0229752,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
25,0x000a,6.27966,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
23,0x000a,0.050805,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
22,0x000a,1.98198,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
21,0x000a,-0.0229752,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
7,0x0004,17362,0x00000000,2025-12-14T15:31:56.990Z,2025-12-14T15:31:56.990Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
38,0x000a,1.50102,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
36,0x000a,0.0254025,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
36,0x000a,0.0127012,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
35,0x000a,1.79032,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
35,0x000a,1.64567,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
34,0x000a,-0.0114876,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
34,0x000a,-0.0057438,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
25,0x000a,6.42976,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
25,0x000a,6.57986,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
23,0x000a,0.0254025,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
23,0x000a,0.0127012,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
22,0x000a,1.79032,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
22,0x000a,1.64567,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
21,0x000a,-0.0114876,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
21,0x000a,-0.0057438,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
7,0x0004,17777,0x00000000,2025-12-14T15:31:57.090Z,2025-12-14T15:31:57.090Z
7,0x0004,18192,0x00000000,2025-12-14T15:31:57.190Z,2025-12-14T15:31:57.190Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
36,0x000a,0.00635062,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
35,0x000a,1.57334,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
34,0x000a,-0.0028719,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
25,0x000a,6.73973,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
23,0x000a,0.00635062,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
22,0x000a,1.57334,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
21,0x000a,-0.0028719,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
7,0x0004,18634,0x00000000,2025-12-14T15:31:57.290Z,2025-12-14T15:31:57.290Z
36,0x000a,0.00317531,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
35,0x000a,1.58601,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
34,0x000a,-0.00143595,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
25,0x000a,6.91985,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
23,0x000a,0.00317531,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
22,0x000a,1.58601,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
21,0x000a,-0.00143595,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
7,0x0004,19132,0x00000000,2025-12-14T15:31:57.388Z,2025-12-14T15:31:57.388Z
38,0x000a,1.80121,0x00000000,2025-12-14T15:31:57.489Z,2025-12-14T15:31:57.489Z
25,0x000a,7.06995,0x00000000,2025-12-14T15:31:57.489Z,2025-12-14T15:31:57.489Z
7,0x0004,19547,0x00000000,2025-12-14T15:31:57.489Z,2025-12-14T15:31:57.489Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
36,0x000a,0.00158765,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
35,0x000a,1.69361,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
34,0x000a,-0.000717975,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
25,0x000a,7.22982,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
23,0x000a,0.00158765,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
22,0x000a,1.69361,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
21,0x000a,-0.000717975,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
7,0x0004,19989,0x00000000,2025-12-14T15:31:57.589Z,2025-12-14T15:31:57.589Z
38,0x000a,1.59867,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
36,0x000a,0.000793827,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
35,0x000a,1.59731,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
34,0x000a,-0.000358988,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
25,0x000a,7.37992,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
23,0x000a,0.000793827,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
22,0x000a,1.59731,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
21,0x000a,-0.000358988,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
7,0x0004,20404,0x00000000,2025-12-14T15:31:57.689Z,2025-12-14T15:31:57.689Z
38,0x000a,1.50102,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
36,0x000a,0.000396914,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
35,0x000a,1.59799,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
34,0x000a,-0.000179494,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
25,0x000a,7.52966,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
23,0x000a,0.000396914,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
22,0x000a,1.59799,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
21,0x000a,-0.000179494,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
7,0x0004,20818,0x00000000,2025-12-14T15:31:57.789Z,2025-12-14T15:31:57.789Z
38,0x000a,3.39988,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
36,0x000a,0.000198457,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
35,0x000a,1.5495,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
34,0x000a,-8.97469e-05,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
25,0x000a,7.71991,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
23,0x000a,0.000198457,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
22,0x000a,1.5495,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
21,0x000a,-8.97469e-05,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
7,0x0004,21344,0x00000000,2025-12-14T15:31:57.890Z,2025-12-14T15:31:57.890Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
36,0x000a,9.92284e-05,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
35,0x000a,2.47469,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
34,0x000a,-4.48735e-05,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
25,0x000a,7.86965,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
23,0x000a,9.92284e-05,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
22,0x000a,2.47469,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
21,0x000a,-4.48735e-05,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
7,0x0004,21758,0x00000000,2025-12-14T15:31:57.988Z,2025-12-14T15:31:57.988Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
36,0x000a,4.96142e-05,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
35,0x000a,1.98605,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
34,0x000a,-2.24367e-05,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
25,0x000a,8.01975,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
23,0x000a,4.96142e-05,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
22,0x000a,1.98605,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
21,0x000a,-2.24367e-05,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
15,0x0001,false,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
7,0x0004,22173,0x00000000,2025-12-14T15:31:58.091Z,2025-12-14T15:31:58.091Z
38,0x000a,1.60229,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
36,0x000a,2.48071e-05,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
35,0x000a,1.74353,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
34,0x000a,-1.12184e-05,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
25,0x000a,8.17998,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
23,0x000a,2.48071e-05,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
22,0x000a,1.74353,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
21,0x000a,-1.12184e-05,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
7,0x0004,22616,0x00000000,2025-12-14T15:31:58.189Z,2025-12-14T15:31:58.189Z
36,0x000a,1.24036e-05,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
35,0x000a,1.67291,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
34,0x000a,-5.60918e-06,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
25,0x000a,8.23966,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
23,0x000a,1.24036e-05,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
22,0x000a,1.67291,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
21,0x000a,-5.60918e-06,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
7,0x0004,22781,0x00000000,2025-12-14T15:31:58.289Z,2025-12-14T15:31:58.289Z
38,0x000a,0.59679,0x00000000,2025-12-14T15:31:58.390Z,2025-12-14T15:31:58.390Z
38,0x000a,0,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
36,0x000a,6.20178e-06,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
35,0x000a,1.13485,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
34,0x000a,-2.80459e-06,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
23,0x000a,6.20178e-06,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
22,0x000a,1.13485,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
21,0x000a,-2.80459e-06,0x00000000,2025-12-14T15:31:58.489Z,2025-12-14T15:31:58.489Z
42,0x0001,false,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
40,0x0001,false,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
36,0x000a,3.10089e-06,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
35,0x000a,0.567424,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
34,0x000a,-1.4023e-06,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
23,0x000a,3.10089e-06,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
22,0x000a,0.567424,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
21,0x000a,-1.4023e-06,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
18,0x0001,true,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
16,0x0001,true,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
14,0x0001,true,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
4,0x000a,4.2,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
3,0x000a,3.8,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
2,0x000a,4.5,0x00000000,2025-12-14T15:31:58.589Z,2025-12-14T15:31:58.589Z
36,0x000a,1.55044e-06,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
35,0x000a,0.283712,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
34,0x000a,-7.01148e-07,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
23,0x000a,1.55044e-06,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
22,0x000a,0.283712,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
21,0x000a,-7.01148e-07,0x00000000,2025-12-14T15:31:58.688Z,2025-12-14T15:31:58.688Z
39,0x000a,-0.698061,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
38,0x000a,-0.896988,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
37,0x000a,-1.69994,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
36,0x000a,7.75222e-07,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
36,0x000a,3.87611e-07,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
35,0x000a,0.141856,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
35,0x000a,0.070928,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
34,0x000a,-3.50574e-07,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
34,0x000a,-1.75287e-07,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
26,0x000a,6.55997,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
26,0x000a,6.3397,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
25,0x000a,8.14996,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
25,0x000a,7.98973,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
24,0x000a,7.10974,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
24,0x000a,6.83992,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
23,0x000a,7.75222e-07,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
23,0x000a,3.87611e-07,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
22,0x000a,0.141856,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
22,0x000a,0.070928,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
21,0x000a,-3.50574e-07,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
21,0x000a,-1.75287e-07,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
8,0x0004,18137,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
8,0x0004,17528,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
7,0x0004,22533,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
7,0x0004,22090,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
6,0x0004,19657,0x00000000,2025-12-14T15:31:58.792Z,2025-12-14T15:31:58.792Z
6,0x0004,18911,0x00000000,2025-12-14T15:31:58.888Z,2025-12-14T15:31:58.888Z
39,0x000a,-4.70197,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
38,0x000a,-3.39989,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
37,0x000a,-6.00043,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
36,0x000a,-0.34903,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
35,0x000a,-0.41303,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
34,0x000a,-0.849972,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
26,0x000a,6.08977,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
25,0x000a,7.80997,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
24,0x000a,6.50969,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
23,0x000a,-0.34903,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
22,0x000a,-0.41303,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
21,0x000a,-0.849972,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
8,0x0004,16837,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
7,0x0004,21593,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
6,0x0004,17998,0x00000000,2025-12-14T15:31:58.990Z,2025-12-14T15:31:58.990Z
36,0x000a,-2.5255,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
35,0x000a,-1.90646,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
34,0x000a,-3.4252,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
26,0x000a,5.86986,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
25,0x000a,7.65987,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
24,0x000a,6.22975,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
23,0x000a,-2.5255,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
22,0x000a,-1.90646,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
21,0x000a,-3.4252,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
8,0x0004,16229,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
7,0x0004,21178,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
6,0x0004,17224,0x00000000,2025-12-14T15:31:59.088Z,2025-12-14T15:31:59.088Z
39,0x000a,-2.19907,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
26,0x000a,5.65972,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
25,0x000a,7.5,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
24,0x000a,5.95992,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
8,0x0004,15648,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
7,0x0004,20736,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
6,0x0004,16478,0x00000000,2025-12-14T15:31:59.190Z,2025-12-14T15:31:59.190Z
39,0x000a,-2.10142,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
38,0x000a,-1.59867,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
37,0x000a,-2.69821,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
36,0x000a,-2.36229,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
35,0x000a,-1.70374,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
34,0x000a,-3.11234,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
23,0x000a,-2.36229,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
22,0x000a,-1.70374,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
21,0x000a,-3.11234,0x00000000,2025-12-14T15:31:59.288Z,2025-12-14T15:31:59.288Z
39,0x000a,-2.0978,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
37,0x000a,-2.79948,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
36,0x000a,-2.23185,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
35,0x000a,-1.6512,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
34,0x000a,-2.90527,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
26,0x000a,5.44994,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
25,0x000a,7.3499,0x00000000,2025-12-14T15:31:59.389Z,2025-12-14T15:31:59.389Z
