PrimaryKey,DataType,Value,StatusCode,SourceTimeStamp,ServerTimeStamp
7,0x0004,3538,0x00000000,2025-12-14T15:01:42.170Z,2025-12-14T15:01:42.170Z
42,0x0001,true,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
38,0x000a,-1.50101,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
36,0x000a,-0.269346,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
35,0x000a,-1.4543,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
34,0x000a,-0.0275172,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
25,0x000a,0.839844,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
23,0x000a,-0.269346,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
22,0x000a,-1.4543,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
21,0x000a,-0.0275172,0x00000000,2025-12-14T15:01:42.471Z,2025-12-14T15:01:42.471Z
7,0x0004,2322,0x00000000,2025-12-14T15:01:42.469Z,2025-12-14T15:01:42.469Z
38,0x000a,-2.99841,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
36,0x000a,-0.0673366,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
35,0x000a,-1.63944,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
34,0x000a,-0.0068793,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
25,0x000a,0.359881,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
23,0x000a,-0.0673366,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
22,0x000a,-1.63944,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
21,0x000a,-0.0068793,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
7,0x0004,995,0x00000000,2025-12-14T15:01:42.770Z,2025-12-14T15:01:42.770Z
38,0x000a,-0.698061,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
36,0x000a,-0.00841708,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
35,0x000a,-1.68017,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
34,0x000a,-0.000859913,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
29,0x0004,0,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
25,0x000a,0,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
23,0x000a,-0.00841708,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
22,0x000a,-1.68017,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
21,0x000a,-0.000859913,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
16,0x0001,false,0x00000000,2025-12-14T15:01:43.072Z,2025-12-14T15:01:43.072Z
7,0x0004,0,0x00000000,2025-12-14T15:01:43.068Z,2025-12-14T15:01:43.068Z
42,0x0001,false,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
40,0x0001,false,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
38,0x000a,0,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
36,0x000a,-0.00105213,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
35,0x000a,-0.297279,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
34,0x000a,-0.000107489,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
23,0x000a,-0.00105213,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
22,0x000a,-0.297279,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
21,0x000a,-0.000107489,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
17,0x0001,true,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
15,0x0001,true,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
13,0x0001,true,0x00000000,2025-12-14T15:01:43.372Z,2025-12-14T15:01:43.372Z
4,0x000a,10,0x00000000,2025-12-14T15:01:43.367Z,2025-12-14T15:01:43.367Z
3,0x000a,9,0x00000000,2025-12-14T15:01:43.367Z,2025-12-14T15:01:43.367Z
2,0x000a,8,0x00000000,2025-12-14T15:01:43.367Z,2025-12-14T15:01:43.367Z
39,0x000a,0.300203,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
38,0x000a,0.499132,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
37,0x000a,1.09954,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
36,0x000a,-0.000263034,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
35,0x000a,-0.0743198,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
34,0x000a,-2.68723e-05,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
29,0x0004,1000,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
28,0x0004,1000,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
26,0x000a,0.259693,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
25,0x000a,0.199653,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
24,0x000a,0.379774,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
23,0x000a,-0.000263034,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
22,0x000a,-0.0743198,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
21,0x000a,-2.68723e-05,0x00000000,2025-12-14T15:01:43.672Z,2025-12-14T15:01:43.672Z
8,0x0004,718,0x00000000,2025-12-14T15:01:43.668Z,2025-12-14T15:01:43.668Z
7,0x0004,552,0x00000000,2025-12-14T15:01:43.668Z,2025-12-14T15:01:43.668Z
6,0x0004,1050,0x00000000,2025-12-14T15:01:43.668Z,2025-12-14T15:01:43.668Z
39,0x000a,1.99653,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
36,0x000a,2.81346,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
35,0x000a,2.02793,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
34,0x000a,3.76157,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
26,0x000a,0.90965,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
25,0x000a,0.66985,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
24,0x000a,1.22975,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
23,0x000a,2.81346,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
22,0x000a,2.02793,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
21,0x000a,3.76157,0x00000000,2025-12-14T15:01:43.971Z,2025-12-14T15:01:43.971Z
8,0x0004,2515,0x00000000,2025-12-14T15:01:43.968Z,2025-12-14T15:01:43.968Z
7,0x0004,1852,0x00000000,2025-12-14T15:01:43.968Z,2025-12-14T15:01:43.968Z
6,0x0004,3400,0x00000000,2025-12-14T15:01:43.968Z,2025-12-14T15:01:43.968Z
39,0x000a,2.00014,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
36,0x000a,2.25321,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
35,0x000a,1.63274,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
34,0x000a,2.94144,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
26,0x000a,1.56973,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
25,0x000a,1.13968,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
24,0x000a,2.07972,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
23,0x000a,2.25321,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
22,0x000a,1.63274,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
21,0x000a,2.94144,0x00000000,2025-12-14T15:01:44.271Z,2025-12-14T15:01:44.271Z
8,0x0004,4340,0x00000000,2025-12-14T15:01:44.269Z,2025-12-14T15:01:44.269Z
7,0x0004,3151,0x00000000,2025-12-14T15:01:44.269Z,2025-12-14T15:01:44.269Z
6,0x0004,5750,0x00000000,2025-12-14T15:01:44.269Z,2025-12-14T15:01:44.269Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
36,0x000a,2.2072,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
35,0x000a,1.56676,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
34,0x000a,2.84299,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
26,0x000a,2.18967,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
25,0x000a,1.58999,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
24,0x000a,2.87977,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
23,0x000a,2.2072,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
22,0x000a,1.56676,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
21,0x000a,2.84299,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
8,0x0004,6054,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
7,0x0004,4396,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
6,0x0004,7962,0x00000000,2025-12-14T15:01:44.570Z,2025-12-14T15:01:44.570Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
38,0x000a,1.39974,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
37,0x000a,2.59693,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
36,0x000a,2.05044,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
35,0x000a,1.50742,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
34,0x000a,2.70591,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
26,0x000a,2.79984,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
25,0x000a,2.0298,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
24,0x000a,3.67983,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
23,0x000a,2.05044,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
22,0x000a,1.50742,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
21,0x000a,2.70591,0x00000000,2025-12-14T15:01:44.872Z,2025-12-14T15:01:44.872Z
8,0x0004,7741,0x00000000,2025-12-14T15:01:44.870Z,2025-12-14T15:01:44.870Z
7,0x0004,5612,0x00000000,2025-12-14T15:01:44.870Z,2025-12-14T15:01:44.870Z
6,0x0004,10174,0x00000000,2025-12-14T15:01:44.870Z,2025-12-14T15:01:44.870Z
39,0x000a,2.00015,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
38,0x000a,1.4974,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
36,0x000a,3.28767,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
35,0x000a,2.3779,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
34,0x000a,4.2771,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
26,0x000a,3.24978,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
25,0x000a,2.35966,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
24,0x000a,4.25998,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
23,0x000a,3.28767,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
22,0x000a,2.3779,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
21,0x000a,4.2771,0x00000000,2025-12-14T15:01:45.170Z,2025-12-14T15:01:45.170Z
8,0x0004,8985,0x00000000,2025-12-14T15:01:45.169Z,2025-12-14T15:01:45.169Z
7,0x0004,6524,0x00000000,2025-12-14T15:01:45.169Z,2025-12-14T15:01:45.169Z
6,0x0004,11778,0x00000000,2025-12-14T15:01:45.169Z,2025-12-14T15:01:45.169Z
39,0x000a,2.00014,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
37,0x000a,2.6982,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
36,0x000a,2.23523,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
35,0x000a,1.58395,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
34,0x000a,2.83453,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
26,0x000a,3.86972,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
25,0x000a,2.79984,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
24,0x000a,5.05968,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
23,0x000a,2.23523,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
22,0x000a,1.58395,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
21,0x000a,2.83453,0x00000000,2025-12-14T15:01:45.471Z,2025-12-14T15:01:45.471Z
8,0x0004,10699,0x00000000,2025-12-14T15:01:45.469Z,2025-12-14T15:01:45.469Z
7,0x0004,7741,0x00000000,2025-12-14T15:01:45.469Z,2025-12-14T15:01:45.469Z
6,0x0004,13989,0x00000000,2025-12-14T15:01:45.469Z,2025-12-14T15:01:45.469Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
38,0x000a,1.39974,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
37,0x000a,2.59693,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
36,0x000a,2.15431,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
35,0x000a,1.58462,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
34,0x000a,2.84274,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
26,0x000a,4.5298,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
25,0x000a,3.26968,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
24,0x000a,5.90965,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
23,0x000a,2.15431,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
22,0x000a,1.58462,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
21,0x000a,2.84274,0x00000000,2025-12-14T15:01:45.774Z,2025-12-14T15:01:45.774Z
8,0x0004,12524,0x00000000,2025-12-14T15:01:45.770Z,2025-12-14T15:01:45.770Z
7,0x0004,9040,0x00000000,2025-12-14T15:01:45.770Z,2025-12-14T15:01:45.770Z
6,0x0004,16339,0x00000000,2025-12-14T15:01:45.770Z,2025-12-14T15:01:45.770Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
36,0x000a,2.064,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
35,0x000a,1.4966,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
34,0x000a,2.71083,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
26,0x000a,5.13997,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
25,0x000a,3.71998,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
24,0x000a,6.70971,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
23,0x000a,2.064,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
22,0x000a,1.4966,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
21,0x000a,2.71083,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
8,0x0004,14211,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
7,0x0004,10285,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
6,0x0004,18551,0x00000000,2025-12-14T15:01:46.069Z,2025-12-14T15:01:46.069Z
39,0x000a,2.00015,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
37,0x000a,2.69821,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
36,0x000a,2.69443,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
35,0x000a,1.92364,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
34,0x000a,3.43899,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
26,0x000a,5.7997,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
25,0x000a,4.18981,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
24,0x000a,7.55968,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
23,0x000a,2.69443,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
22,0x000a,1.92364,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
21,0x000a,3.43899,0x00000000,2025-12-14T15:01:46.371Z,2025-12-14T15:01:46.371Z
8,0x0004,16035,0x00000000,2025-12-14T15:01:46.370Z,2025-12-14T15:01:46.370Z
7,0x0004,11584,0x00000000,2025-12-14T15:01:46.370Z,2025-12-14T15:01:46.370Z
6,0x0004,20901,0x00000000,2025-12-14T15:01:46.370Z,2025-12-14T15:01:46.370Z
38,0x000a,1.49739,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
37,0x000a,2.60055,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
36,0x000a,2.11225,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
35,0x000a,1.55203,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
34,0x000a,2.74288,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
26,0x000a,6.41999,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
25,0x000a,4.62999,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
24,0x000a,8.24978,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
23,0x000a,2.11225,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
22,0x000a,1.55203,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
21,0x000a,2.74288,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
13,0x0001,false,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
8,0x0004,17750,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
7,0x0004,12801,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
6,0x0004,22809,0x00000000,2025-12-14T15:01:46.670Z,2025-12-14T15:01:46.670Z
40,0x0001,true,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
37,0x000a,0,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
36,0x000a,2.25242,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
35,0x000a,1.63765,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
34,0x000a,1.08539,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
26,0x000a,7.07972,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
25,0x000a,5.10995,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
23,0x000a,2.25242,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
22,0x000a,1.63765,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
21,0x000a,1.08539,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
8,0x0004,19574,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
7,0x0004,14128,0x00000000,2025-12-14T15:01:46.971Z,2025-12-14T15:01:46.971Z
39,0x000a,4.49942,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
38,0x000a,3.29861,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
36,0x000a,2.06875,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
35,0x000a,1.46746,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
34,0x000a,0.135673,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
26,0x000a,7.72967,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
25,0x000a,5.57979,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
23,0x000a,2.06875,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
22,0x000a,1.46746,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
21,0x000a,0.135673,0x00000000,2025-12-14T15:01:47.273Z,2025-12-14T15:01:47.273Z
8,0x0004,21371,0x00000000,2025-12-14T15:01:47.269Z,2025-12-14T15:01:47.269Z
7,0x0004,15427,0x00000000,2025-12-14T15:01:47.269Z,2025-12-14T15:01:47.269Z
39,0x000a,2.00014,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
38,0x000a,1.50101,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
36,0x000a,2.69275,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
35,0x000a,1.94202,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
34,0x000a,0.0339183,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
26,0x000a,8.34997,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
25,0x000a,6.01997,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
23,0x000a,2.69275,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
22,0x000a,1.94202,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
21,0x000a,0.0339183,0x00000000,2025-12-14T15:01:47.571Z,2025-12-14T15:01:47.571Z
8,0x0004,23086,0x00000000,2025-12-14T15:01:47.569Z,2025-12-14T15:01:47.569Z
7,0x0004,16644,0x00000000,2025-12-14T15:01:47.569Z,2025-12-14T15:01:47.569Z
39,0x000a,2.49928,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
38,0x000a,1.80121,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
36,0x000a,2.11204,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
35,0x000a,1.52901,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
34,0x000a,0.00423979,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
26,0x000a,9.00969,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
25,0x000a,6.49993,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
23,0x000a,2.11204,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
22,0x000a,1.52901,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
21,0x000a,0.00423979,0x00000000,2025-12-14T15:01:47.871Z,2025-12-14T15:01:47.871Z
8,0x0004,24910,0x00000000,2025-12-14T15:01:47.869Z,2025-12-14T15:01:47.869Z
7,0x0004,17971,0x00000000,2025-12-14T15:01:47.869Z,2025-12-14T15:01:47.869Z
39,0x000a,2.10142,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
38,0x000a,1.49739,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
36,0x000a,2.10094,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
35,0x000a,1.4914,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
34,0x000a,0.000529974,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
26,0x000a,9.41985,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
25,0x000a,6.78964,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
23,0x000a,2.10094,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
22,0x000a,1.4914,0x00000000,2025-12-14T15:01:48.171Z,2025-12-14T15:01:48.171Z
